-1.5324804782867432	-0.7508618831634521	-0.6554549336433411	-1.6096676588058472	-0.09720306098461151	-0.6108635067939758	-0.985895037651062	-1.6069656610488892	-0.7151223421096802	0.30286940932273865
-0.7769961953163147	-0.24366991221904755	-0.21647535264492035	1.688930869102478	0.23306842148303986	0.4682501256465912	-0.7001447081565857	-1.1530389785766602	0.7050551772117615	0.21332915127277374
0.8656923770904541	0.24440394341945648	-0.6629116535186768	0.8073082566261292	1.1016807556152344	-0.1759360432624817	-2.2455577850341797	-1.4464579820632935	0.0611552819609642	-0.617744505405426
-0.8015191555023193	-0.13584721088409424	1.8779723644256592	-0.07669949531555176	0.16004137694835663	-0.7764438986778259	0.19667024910449982	0.03997671604156494	0.1546967625617981	-0.4732881486415863
-0.11023987084627151	0.29662689566612244	-0.16313141584396362	-0.030322754755616188	2.3583686351776123	-1.0372706651687622	1.579227089881897	-0.6319922804832458	-0.926464319229126	0.5472808480262756
0.0723969042301178	-0.43731096386909485	0.756351113319397	0.4368383586406708	1.1644787788391113	2.0198190212249756	0.13477864861488342	0.9394399523735046	-0.19058969616889954	-0.6489279866218567
1.545291543006897	-0.8744726777076721	-3.3367817401885986	-0.7540562748908997	-0.023384470492601395	-1.0232535600662231	-0.6106986403465271	-1.0064637660980225	-0.21676145493984222	-0.008284645155072212
1.6778109073638916	0.009862218052148819	-0.7113574743270874	-0.18769758939743042	-1.003390908241272	-0.8335849046707153	-0.4612120985984802	-0.5658578872680664	0.39801591634750366	-0.9824409484863281
-0.5069011449813843	0.10460011661052704	-0.6475105285644531	0.7337443828582764	-1.4300774335861206	-0.5010353922843933	0.17832952737808228	-0.15398454666137695	0.2551009953022003	-0.5030767917633057
-1.0379143953323364	0.7382745146751404	-1.0485190153121948	-0.47260886430740356	0.2958044409751892	1.9943323135375977	0.6671292781829834	1.1922121047973633	0.818504810333252	-0.9165051579475403
1.3895877599716187	-0.8122920989990234	-0.9268153309822083	1.115529179573059	1.3338230848312378	0.6033920645713806	-0.10573365539312363	-0.14734965562820435	-2.110771894454956	-0.6269283890724182
-1.480520248413086	-1.1337618827819824	0.8754025101661682	-0.5678573250770569	1.2820055484771729	0.8164699077606201	0.20421653985977173	0.3046657145023346	0.5409543514251709	-0.4358164370059967
2.558138370513916	-0.23336389660835266	-0.013472129590809345	1.8606348037719727	-1.980406403541565	1.798582911491394	0.10181158781051636	0.3400059938430786	0.7123646140098572	-1.7765072584152222
0.3562684655189514	1.1997734308242798	-0.30273041129112244	-1.760926604270935	0.6350389122962952	-0.8036624789237976	-1.6116801500320435	-1.8785427808761597	0.5462339520454407	0.6548905968666077
2.3014605045318604	0.6806133985519409	1.7141120433807373	-1.8012984991073608	-1.3683412075042725	-0.9895403981208801	1.519798755645752	0.6475499868392944	0.4757402241230011	-0.4340156018733978
0.5538938045501709	-1.5437742471694946	0.5135239362716675	0.10993722081184387	0.26945850253105164	1.327269434928894	1.7543777227401733	1.854864239692688	-0.7085059881210327	2.5569844245910645
0.41671663522720337	-0.20876307785511017	-0.8387426733970642	-0.4143163561820984	-0.6258790493011475	-0.9786509275436401	0.8747654557228088	0.9893708229064941	0.31324824690818787	1.5249532461166382
1.2031053304672241	-1.8162721395492554	-0.406419575214386	-0.9599724411964417	-0.0039108204655349255	-0.07841753214597702	0.8458291292190552	1.1661107540130615	0.5327799320220947	1.620728611946106
-0.9758983850479126	0.1359369158744812	-0.16172119975090027	-0.3548069894313812	1.7279939651489258	-0.3064059317111969	0.23500186204910278	1.3566114902496338	0.09738893061876297	1.0997868776321411
-0.34100204706192017	0.9496801495552063	-0.5714170336723328	0.849895715713501	1.7877731323242188	-0.19300556182861328	0.5154497623443604	-1.8408873081207275	-2.9260318279266357	-0.5683280229568481
-0.5395851135253906	0.8965417146682739	-0.8813048601150513	0.528302788734436	-1.5469428300857544	-0.17567649483680725	0.7324394583702087	0.05608289688825607	0.9086487889289856	1.0508707761764526
-0.5193875432014465	1.355940341949463	0.23811544477939606	1.918799877166748	1.8380205631256104	1.3215954303741455	-0.9767722487449646	1.2548110485076904	1.2073512077331543	-0.5293675065040588
0.21680189669132233	-0.5743089914321899	1.459777593612671	1.7742611169815063	1.6615442037582397	-0.42686372995376587	-0.26375797390937805	-1.4453052282333374	1.2510852813720703	1.275549292564392
0.3871963918209076	0.3860287666320801	-0.07355008274316788	0.34355628490448	0.9569768905639648	-1.3859567642211914	1.7235151529312134	-2.370249032974243	-0.9287810325622559	0.29555824398994446
0.21917028725147247	0.9415135383605957	1.4655295610427856	-0.556250810623169	-0.7590078711509705	-0.20109403133392334	-0.22823648154735565	-0.0036152182146906853	0.38212576508522034	-0.5760340690612793
-0.5758234858512878	1.008054256439209	-0.10520709306001663	-1.1804180145263672	-0.09290342777967453	0.5638182163238525	-1.2629226446151733	0.8969619870185852	0.1681509017944336	0.7452352643013
2.41202712059021	1.0260281562805176	-0.43810829520225525	-1.735743761062622	-1.2378418445587158	1.580438256263733	-1.1172908544540405	0.7677738666534424	-0.5876410603523254	2.1248040199279785
-0.5345892310142517	-2.47794771194458	-1.1076830625534058	-1.134597659111023	0.762714684009552	-0.5004057288169861	-0.18760447204113007	-0.0328807458281517	0.7188836336135864	1.0700000524520874
0.8310086131095886	-1.9206724166870117	-0.34792882204055786	-0.6621814370155334	0.3137972056865692	1.1447575092315674	0.30981799960136414	-0.5850268602371216	-0.23379452526569366	-1.353415846824646
0.26774394512176514	0.10871889442205429	-1.556317687034607	-1.0735323429107666	-0.8811686038970947	-0.47335898876190186	0.9909066557884216	-0.056225959211587906	1.1790496110916138	0.6189332008361816
0.7839276790618896	1.3728560209274292	-0.8547741770744324	0.5166592597961426	1.0473108291625977	-0.3193392753601074	0.13765627145767212	2.350691318511963	-0.6102702021598816	0.8080838918685913
0.24818161129951477	-0.3893677890300751	0.19764026999473572	0.798511266708374	-0.2601500451564789	0.14853417873382568	1.2033648490905762	-2.285332679748535	-1.0111249685287476	-0.8896592855453491
0.6551607251167297	-0.8705993890762329	0.027426086366176605	-0.3349798619747162	1.405644416809082	0.48861879110336304	-0.7023081183433533	-0.8300588726997375	0.7768653035163879	0.6974067687988281
-1.01975417137146	-0.7990915179252625	-0.7048576474189758	0.7541817426681519	-0.014127564616501331	1.1049227714538574	-0.6017069816589355	-0.5241246819496155	-0.563553512096405	0.0019314525416120887
0.7224587798118591	0.15263520181179047	0.14495959877967834	-2.3442201614379883	0.3600029945373535	0.46668174862861633	1.2830665111541748	1.2678006887435913	0.19883295893669128	0.5440877079963684
-0.3956141173839569	-1.9360077381134033	0.23082756996154785	0.8584620952606201	0.6222931146621704	-1.7809380292892456	-0.7833825945854187	-1.431922197341919	1.6126970052719116	-0.03844289854168892
0.8580595254898071	0.05807354301214218	-1.7454776763916016	0.8747090101242065	-2.7275304794311523	-0.22707858681678772	0.3435840308666229	1.107672095298767	-0.5749510526657104	0.9555311799049377
0.0006251372979022563	-1.3856620788574219	-1.0007802248001099	0.8052557110786438	1.1821368932724	-0.9310033321380615	1.3142937421798706	-0.31422993540763855	-0.18442325294017792	-0.5814406871795654
0.6919083595275879	0.419463187456131	-1.023794174194336	0.9919626116752625	-0.5641366839408875	-0.15664035081863403	1.5093622207641602	-1.3964190483093262	0.8008178472518921	-0.6548340320587158
